MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseValue,City,State,PropertyType,YearBuilt,SaleDate
7.189193146014823,2.252171630232118,0.8306875326501766,1.115443117413232,849.388360477599,1.6999299637583465,34.8220594450026,-123.09436449461047,4.069360821546878,san diego,Ca,Single-Family,2016,01/02/2023
6.5105558585755094,37.518894751376735,5.3047858145776905,0.6549468924322726,1192.741264470016,7.795295935685837,41.39815426658537,-122.91386844267372,4.288895992235053,  Sacramento,calif,CONDO,-1,2023-10-19
8.139079024950785,36.07119042740524,7.939048690583694,3.733285475925552,805.6421111135816,1.7971591275648324,35.35185388194056,-116.76862686074,4.880184526846562,Fresno,Californa,SF,2011,11/13/2023
4.558591813827514,42.41208383265086,3.160898275221184,0.2381637464153827,466.3841057098928,0.995124479405886,41.862024190648995,-115.24638057138796,3.399809552461778,San Francisco,california,SINGLE_FAMILY,1990,11/16/2023
6.25484340719556,39.22985265661461,2.9824779010309403,0.0578033894190409,584.044668603032,3.200179173278307,40.72390617008434,-120.25871188652135,3.7103090562368,  Sacramento,CALIFORNIA,SF,1985,2023.10.13
6.1802789874444475,33.2221433231185,5.359515552043158,1.898618111438192,1701.6516545175598,1.3783279865844462,33.15763515782893,-115.66669162654908,N/A,sacramento,California,Condo,2013,01-Jan-2023
9.709568061560454,29.48064446987921,8.84854792296043,1.5450463998599644,828.2007942915413,0.2808835666011933,33.37347723412819,-116.19074151941912,5.0,  LOS ANGELES  ,CA,SINGLE_FAMILY,2019,04/26/2023
2.2766924052211484,18.09659012466241,10.351320773410368,0.995354120218572,2061.912464007892,0.8420754594528999,35.39802835774007,-114.60349757475244,3.164756496612303,sacramento,California,single family,1976,2023.08.18
11.6108681519487,42.16171707672734,5.330895222758759,1.018250654405925,2434.0943690512677,2.34119176724777,40.06249716789619,-117.25997346950832,5.0,Fresno,calif,SINGLE_FAMILY,2000,25-Nov-2023
15.373473024178471,20.60774271679295,0.7750912968380307,1.6190842079280257,779.6628869225217,5.79734012515371,39.51589791894276,-119.99598600263242,5.0,San Francisco,CA,Single Family,1986,12/01/2023
6.7995152211419585,15.311439291895656,5.779200391532968,0.6347880877736368,1036.0751992809858,0.6976275694976463,39.02749306410237,-115.77484228572112,3.880545537890393,L.A.,California,single family,2011,09-Apr-2023
3.6976773521545327,3.2730602543106326,2.230212836984674,2.9759248953727977,1621.7074160083926,7.015502136544104,36.6373529338608,-123.73327954651944,2.230925300493386,SAN FRANCISCO,calif,condo,1994,2023-05-31
4.2039970473216215,6.083155829475189,2.2318205790924472,0.7636888903522067,1287.920817093119,3.0961884512671265,38.65154941685918,-119.72768212423344,2.3235897040880262,L.A.,Ca,condo,1959,15-Aug-2023
4.744689294854422,28.785800426563195,5.036513380960127,0.2072309399678361,866.0451496513721,0.4811512238657045,40.84626052895995,-119.61556457203004,2.5162240948337753,san francisco,california,condo,1981,2023-07-04
4.480636099133471,31.21849080014322,3.301350486272516,0.703729937170158,621.922468736384,3.1921182736539593,35.57775010925195,-118.0050019607764,2.748989313278052,  San Francisco,CA,Single-Family,1965,2023-01-12
6.847418161023787,50.88670725004151,1.6082102857708858,1.1552240020027216,960.5790202793698,0.5467300951444699,35.73362445649668,-117.57738350849276,NULL,FRESNO,CA,townhouse,2022,2023-03-03
3.9400259743315766,6.910081379374516,6.260544466486231,0.2996371581793587,929.788715042318,0.463614124682624,37.22571205063384,-116.73493124332644,2.451432317726029,San Francisco,Ca,SF,2008,2023-06-01
5.273465546562697,32.57765184459015,5.002618056934774,0.7637062170691151,358.8683326923455,1.1881200871305408,35.09191669016999,-119.21979090970154,,  LOS ANGELES  ,California,SINGLE_FAMILY,2019,2023-07-01
2.2117766298512347,5.693785920092308,32.727693799987065,0.3977794877170861,1781.268962887298,1.1680075162827936,40.40386378077724,-120.16904119388728,4.007592105007412,FRESNO,CA,SF,1977,2023-04-09
8.479169406244534,1.4961869308393871,3.826064773367307,0.3179835160007095,2203.8530332446244,0.7059176994726838,40.03402713527822,-115.77821299016269,4.78309712263334,  San Francisco,california,CONDO,1950,2023.10.14
3.0360959529081,6.258653315550264,12.306495739716082,0.736419301235899,825.4824596176542,0.6362308056073113,38.51586224771237,-116.20842158815772,2.993274260149355,san diego,CA,condo,1991,17-Jul-2023
5.590009754210394,36.416192204712395,1.04023414268751,0.1336239024336288,1172.803888451481,1.0156739136160653,37.062941526038834,-120.6322882315117,2.848966714644677,fresno,Ca,TOWNHOUSE,1991,2023-01-08
4.285620924477128,41.20326543650321,4.483545152292234,1.0288434292524955,623.9229984134934,1.8077655540901052,34.09885030611557,-123.5542840481512,2.998431684927668,Los angeles ,calif,single family,2018,2023-03-14
5.737202019846251,36.282141928312534,2.7156459101964936,0.6725992409599707,1842.4940384379504,0.525682296847934,34.99041421959517,-120.5810319947006,2.7365228094215404,Los Angelos,california,Single-Family,1959,2023.02.06
4.665233133938565,32.79058198646514,21.85022013143788,0.4414560652759013,2403.854560221526,0.5074217140803514,33.693522120085504,-120.22969416127984,4.648813850128147,  LOS ANGELES  ,California,condo,1997,01/16/2023
4.125895711439027,3.7838747908641936,7.944525406640958,1.00771421096815,1518.985601210266,1.6148281277546253,41.51657131553837,-123.2564317069442,2.9716841058669514,  San Francisco,California,single family,2022,01/23/2023
7.327315416286323,19.506272733250334,8.639468444234101,0.0791669288867363,314.67999919761405,2.6717720681026385,32.660382450956014,-115.12377463935198,5.0,Los Angeles,Ca,TOWNHOUSE,2008,12/15/2023
10.179598786042998,29.070296204540053,4.079161768725413,0.1131654578727172,674.6096083787933,3.0154921174394382,40.75544471274099,-119.43889175276668,5.0,Sacramento,calif,townhouse,1961,08/05/2023
14.250115436524151,15.520843864574449,4.939887038557068,0.4711301315684753,630.8816120361096,2.218598600580401,35.402801616803195,-124.23488883681756,5.0,Los angeles ,CALIFORNIA,TOWNHOUSE,1963,10-Dec-2023
9.310383602779842,16.643045193853556,1.3443559030418788,0.1155399755889515,1717.9750376756017,0.0995527837320515,39.7465250679734,-121.98121184164415,4.528112380731215,sacramento,California,Condo,1955,09-Apr-2023
2.9793040077385116,40.99267046186211,1.405897600669139,0.4852023822052947,1117.6753043596254,1.1827171879969711,40.88544495742434,-122.34440939479924,3.1359196422776687,SAN FRANCISCO,California,condo,1983,2023-11-06
9.38678032349576,18.971845947736256,3.756433323868512,0.3443484276852436,2009.1414965518245,0.1855096482309577,36.05283541868258,-120.40634890640854,4.737169050899391,sacramento,calif,Single-Family,2013,01/01/2023
13.37815719786594,22.23001465850283,8.806748051901694,1.620227320894716,2061.3196993860397,0.8162831788468367,40.634176861673545,-121.5986381647349,5.0,san diego,CALIFORNIA,Townhouse,2021,2023-02-07
5.681414381605057,36.289018908117775,3.674639522726939,0.320131148609241,1278.2057447893133,1.730402704192101,35.565719905565786,-124.28562997922172,3.6116289037856766,Sacramento,California,single family,1965,2023.09.29
17.090656865550198,51.67546358281584,2.644527401874726,0.7331056460743619,2073.5740697904857,1.5904621679300202,35.17602135411952,-120.82396284365922,5.0,sacramento,Ca,single family,2015,03-Jan-2023
5.980810759520018,2.9714339677287227,4.505776587304546,0.4342259268179876,1621.809139523484,0.8212636073843601,36.97263715092386,-122.72022147851976,3.293067346980765,San  Diego,Ca,TOWNHOUSE,1990,2023.06.10
5.065194416724214,24.72145757565999,5.54735186140573,2.121577476973602,1200.2211273229548,0.3403198753493963,36.98515953116263,-117.19959248054248,4.177177839187478,  Sacramento,California,SF,1983,2023.06.26
4.59479277040132,44.300729510628685,7.272643163347496,0.9423677358681084,1415.2198278579513,0.5280928464221735,41.16118811823797,-116.4219259666918,3.237025683733987,fresno,California,single family,1995,0
2.094539362780495,47.93257118668338,3.7160311613153407,0.1956323139094691,2926.243040787987,4.494576658483994,39.92483881525628,-122.115500000608,1.7004032314233852,San  Diego,California,SINGLE_FAMILY,1981,2023-03-08
3.819376353669827,9.392119354859885,2.480695546161748,1.3440854209228987,993.1989661150824,0.4197879402507276,41.725199079296395,-120.9076994716221,1.7475048328736378,Fresno,Ca,Townhouse,2009,10/03/2023
5.963334199028342,50.54496520805588,3.440424951647389,0.7456066178566706,727.0373213816054,1.9808454327708296,39.50071570895048,-118.34687362945742,4.280676480792316,sacramento,Ca,SINGLE_FAMILY,2017,01/29/2023
11.37215182086167,4.795809782668362,2.5569700602018957,0.7173394705418809,1392.7972486423037,4.4170664052297965,40.3755737137962,-117.60670382296084,5.0,  Sacramento,CA,SINGLE_FAMILY,1992,09/06/2023
10.3662796258213,37.983097063058594,0.7244328530925355,0.2015976055056101,1260.1839625773007,1.429978876200371,35.43146235078272,-124.12838690335124,5.0,Fresno,Ca,SF,2014,2023-06-21
10.797316171947722,44.8932578275795,14.397262858404703,1.7756570522037445,779.8850271970913,0.6512479122686227,38.76090459563697,-117.09400367011618,5.0,san diego,calif,townhouse,1998,2023.01.25
13.636565023383069,33.08791047954583,26.33277908250984,0.2771656348220209,1698.3690852803477,3.182791358519487,38.92304080929671,-124.18046955212073,5.0,Los Angelos,CALIFORNIA,Sinle Family,2013,2023-09-03
7.828925734590248,19.56556036255629,4.5111255203098555,0.6759107262559515,2157.263944878911,5.589392819216259,40.911672197789926,-121.55944943616277,5.0,Sacramento,California,CONDO,1968,13-Aug-2023
7.50528182195283,48.72723444324978,3.1944309787169054,0.4045290630096595,474.6323998949881,0.5207858118090732,41.77492314417402,-119.53787114398264,4.51249904771704,  Sacramento,CALIFORNIA,condo,1960,18-Sep-2023
6.485428183337465,50.73782087708099,13.189496681415132,0.0625028590057134,520.9912652151468,5.3054393518446235,32.735991965462205,-117.00842778585356,5.0,Los angeles ,CA,CONDO,1986,2023.08.15
9.48484292342412,1.7712164130703665,7.724675634974025,1.317611441999113,1629.8253254630858,0.4245834761681124,39.76425121831593,-118.4842220064137,4.830785662741031,fresno,Ca,TOWNHOUSE,2018,2023-04-12
8.365308429142436,25.00129214007327,11.507473498956216,0.4614182897848543,202.6394560368669,1.4164449810142303,36.016031907356066,-123.13742054093656,5.0,SAN FRANCISCO,California,Single-Family,1962,2023.05.04
7.6485007658584365,15.91495263024273,3.793954461323257,3.366400036577442,913.0516775312312,3.825980515389328,39.69300704622976,-115.04781842455532,4.943292310900441,  Sacramento,CA,condo,1962,13-Mar-2023
11.295464839469984,18.178676410708334,7.444498091893671,0.2141295320992197,1066.157412092988,0.5155145508011097,33.71182919900462,-117.22814179413388,5.0,Sacramento,Ca,TOWNHOUSE,1956,2023.12.18
5.9277089321615,1.38100489425239,11.071372094815716,0.5180133309145375,209.68949572810888,0.6454632849602023,36.69851664759925,-122.51441039779203,4.182748285617613, Fresno ,California,SINGLE_FAMILY,1975,2023.08.29
7.791092473623723,44.52214394588166,2.838314895432988,0.6349147339155526,933.8647944137188,0.909529705401797,38.91362843693096,-114.94223272339904,4.5666250005601645,Los Angeles,California,Sinle Family,1984,09/28/2023
6.3720552972931275,22.3645064970123,5.485403179926504,4.52839641930682,202.12099913282975,0.6393940541305811,39.32598133870175,-119.842743904249,4.240819220876764,  Sacramento,CA,single family,2003,05/30/2023
3.1937266574850636,27.431078948003353,10.57922907731997,0.3936464669366784,568.3309202279294,3.700586603819922,38.88031246538457,-116.05417451799693,2.9662092624063483,Los Angelos,California,condo,2023,2023-03-03
6.6504734497348865,2.6948351464423688,7.656198597296064,1.442381964859635,1049.2809628970413,2.559707282716881,34.81196655976877,-118.38997726193074,4.23210305671027,  Sacramento,California,Single Family,1972,28-Feb-2023
6.340196941347022,50.51358392046677,2.162458647894938,2.3511364225806672,1138.444675834822,0.6733093941660357,33.49319182549083,-119.85318323444692,3.37666686309783,  LOS ANGELES  ,California,CONDO,1987,02/16/2023
4.608036526997879,44.158140461388875,17.21180042168099,1.0678302749784518,1338.023854752039,2.1893637672691684,40.35523239725019,-123.3912984118989,4.2083603167122,san diego,California,SINGLE_FAMILY,1961,05-Jul-2023
5.103336589500314,50.43852506454584,2.924265794000656,1.172064332425515,684.1144978713263,4.745047848613981,40.666217991803656,-119.21019534990953,2.7040157744775413,sacramento,Ca,condo,2009,2023-03-19
5.893191873016987,13.528897929346794,3.1411468843716004,2.156796398488027,815.1745518218341,3.2540960450071705,36.35986708862061,-121.72180759645674,3.687645252021981,Los Angeles,CA,condo,1962,2023-12-24
5.429377080475444,9.900646293618156,2.184016549990037,1.0661818319709913,2224.7095922694316,0.9692953764291726,36.501639057422445,-114.72542562511508,2.5440453885963703,San Diego,CA,condo,1977,12-Apr-2023
8.184258015095631,14.023089945307406,1.8324824452798876,0.9319303930240508,1255.2457943727509,1.7308295845092532,34.247636692995926,-120.8624233495883,4.004650489655538,  San Francisco,Ca,SINGLE_FAMILY,1976,N/A
8.462946124033198,8.569132343811862,6.9083317270397835,1.281293456933266,970.858909745614,2.1347860407896984,37.33291005452597,-119.44018140146495,5.0,los angeles,california,townhouse,1996,2023-10-29
4.028230715728524,13.413748128097,5.8576312023995785,0.5419958916108442,1398.272744494233,1.886099465971523,35.045579423118085,-114.96023448556352,1.5555917256317926,Fresno,CA,TOWNHOUSE,1968,2023.11.22
10.503887296088894,19.802377705466085,16.61292590531641,2.8369490112875915,1963.7925108839188,2.6164992809334384,35.942062895976136,-122.11008965990796,5.0,Los angeles ,california,single family,1977,21-Jul-2023
5.59365656848852,5.725657870495241,5.027691472524505,1.0661233843328233,304.52053727521246,0.5158184770407146,41.06405649131918,-120.05903397639372,2.9863423676394865,Fresno,california,Single Family,1992,2023-05-11
4.357017808588116,28.346915176779607,12.638580840657534,1.318343378808888,604.2438954145322,2.9308883167330895,32.538336313815016,-116.58419259596243,3.939211988130958,  Sacramento,calif,single family,-1,05/09/2023
4.438101476557505,28.28873166232625,3.1977611932686885,0.6952154351901586,624.3932610717259,0.30873725759968,39.600506411298866,-121.98260953700604,2.541984118537133,  LOS ANGELES  ,calif,TOWNHOUSE,1980,08-Oct-2023
6.095966338287306,34.88003838762541,8.42110953317308,1.221039767450717,1159.7131845002873,4.123234708402614,33.207130211313526,-124.07628602247534,,L.A.,Californa,condo,1989,02/23/2023
5.735143108458195,20.503928635359333,6.619101566819539,1.6658950446886618,632.6923427515571,1.9234007240984752,40.79307749564745,-122.63465601832824,4.35306603925505,sacramento,calif,condo,1965,2023.01.24
3.7996921253775175,34.96741182516504,3.704194431804379,0.4002264103188677,557.0031757405417,1.1207502968297287,38.70393252194295,-121.00296016286144,2.710348794469285,Fresno,CA,Single Family,1986,2023-01-15
12.809978445165983,47.4263423621647,7.803115316682426,0.2348359529079652,699.398302015275,3.7781264002399535,41.590405087460894,-116.1200976342996,NULL,  Sacramento,calif,condo,1985,2023.08.21
8.51451878088035,23.713222409146333,3.954936857191377,0.688116846945728,3500.763075039893,0.9239475922258008,41.20289988981662,-117.83655938036804,4.677387489808008,Sacramento,California,condo,2000,12/22/2023
6.842554701889948,13.78564673258536,0.5843636515483491,0.3103458566366722,1988.155892525038,2.6979560289459283,40.474145514272465,-118.0138482001176,3.1528175901892213,Sacramento,Ca,Townhouse,2021,2023-06-20
6.4806709366445086,13.499367026701972,3.809970127311226,3.0889179198310894,1579.5750865482428,3.746236642900595,32.97713044896008,-120.80644982305988,3.962795376214233,San  Diego,Ca,Condo,1988,2023-01-15
7.687758151732794,49.20949254022339,3.540400864185109,0.2298914527611207,1311.1160061803157,3.797757687835982,34.87932076540855,-116.56966794441264,4.541696376975767,sacramento,california,SF,2005,0
10.411175991382995,48.36060515846327,3.34909444422291,2.810439014941252,2095.8166510821143,0.5545396384313893,34.561049533014895,-118.86645626465574,5.0, Fresno ,CALIFORNIA,condo,2007,01/05/2023
4.02444784078859,8.265479704132684,10.978294389516597,1.3594133207204762,1644.2882334074675,2.6950714115608494,40.69777250982224,-119.03213616198906,3.1389645610359764,los angeles,calif,CONDO,1966,
6.556971204398474,48.56726836535249,4.454110529945431,0.3939142214183199,784.6274010778776,4.97103944914378,33.6315611394219,-118.76365195667032,4.181101121152015,san diego,california,SINGLE_FAMILY,1963,2023.03.31
12.526175423697705,43.91649941638314,11.729415408080191,1.2372922280174596,989.3776254121558,2.187770840254192,41.07352464999342,-119.5454896404918,5.0,Los Angeles,Ca,SINGLE_FAMILY,1971,02/17/2023
