MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal,sale_date,ocean_proximity
5.161425823955724,14.955136412054797,4.569174013103654,0.5483929689377784,726.8192810354202,3.7498608926161414,37.72407243863286,-117.49252822966974,3.010717095114308,2021-03-21 07:00:00,<1H OCEAN
4.2853476837898805,47.66414623950168,8.457940644823408,0.26738729088190355,819.5723723850328,3.0945101453700783,41.86721107019354,-115.5144467354572,3.411186944576659,2021-03-21 08:00:00,<1H OCEAN
3.191438897944092,44.05393355496852,7.476352391661052,0.7655679212512911,1009.834032499686,6.028541424558808,40.06249716789619,-123.4673281263763,1.8406586381408858,2021-03-21 09:00:00,<1H OCEAN
2.1020604966337437,5.315174336698185,9.573750501402735,3.038832652535578,486.28766125829515,5.123073364963002,32.90593929432609,-118.6072161431026,2.2281562606321312,2021-03-21 10:00:00,INLAND
9.457642436608698,48.75510979089392,4.482312783933022,0.4213318070187398,634.5688697765524,3.433601290533233,38.72783359811358,-118.04007488222484,4.9735587714716925,2021-03-21 11:00:00,<1H OCEAN
2.7678762660192047,19.677211697465122,6.56647909689234,0.5197961477835442,1851.937522897386,5.404411293505503,41.163267706554876,-120.32644585893098,1.3480715917744885,2021-03-21 12:00:00,INLAND
3.1594500293777448,17.42638135112047,4.757219107877278,0.45620455108932406,868.1979758687964,2.452634888108296,38.37424070913098,-114.95866441016065,0.263582549705218,2021-03-21 13:00:00,INLAND
3.448599340226582,18.506737215370997,6.462337181686716,0.6789762266659018,1078.2113159268692,2.155839410251876,38.64561651600439,-121.3047067613877,1.784023682249191,2021-03-21 14:00:00,INLAND
2.730214465049316,17.320934063568163,4.873132706263783,2.284418251918018,343.22930559687035,2.5263707058404123,40.53705752275434,-115.16933536642195,1.8774509339094798,2021-03-21 15:00:00,NEAR OCEAN
4.708167231963608,27.317284155070904,9.229935639347026,0.2361587973283895,585.604652161288,4.410368187375149,39.772360751573785,-122.72340217330175,3.0495745723979293,2021-03-21 16:00:00,INLAND
2.7553741515680907,30.56845981034714,3.4368382639843755,1.8254681324986917,840.2870578919618,3.4863716232291493,36.410689609087825,-114.75313173486157,1.5304310966361583,2021-03-21 17:00:00,NEAR OCEAN
3.122730920995462,22.7074073086474,4.266625905376714,0.8295739029757055,621.3428791254948,3.943942171540019,32.53121948698856,-116.13547079750323,2.3190673804133892,2021-03-21 18:00:00,INLAND
2.6455048853067513,22.04152681722568,9.443359758360836,0.973416298871919,1167.6948706374465,3.140906830132513,35.207371013400994,-120.07015735673113,1.9397469174295736,2021-03-21 19:00:00,<1H OCEAN
3.08785644933273,38.60300352590214,7.097265759863169,0.13775314146564924,584.7709933446208,2.378290391365694,41.75002242521043,-119.90394118164204,2.154736898650199,2021-03-21 20:00:00,NEAR BAY
1.8955106404475066,1.1544044521740795,4.919189658062065,0.9808034661004033,1082.030871267506,4.653918446036345,39.78099267593226,-117.80016945852007,1.2548817957107101,2021-03-21 21:00:00,<1H OCEAN
1.6569594526629845,49.29120953926914,13.820874946229285,0.9819187379805281,2326.6599842350065,2.052961557525498,36.13208977959954,-117.65437297552077,1.1911760268120162,2021-03-21 22:00:00,NEAR OCEAN
7.744592124443658,37.43611646294602,8.050864041620605,0.1475542287206024,1702.1789769404634,4.326992137749617,33.86452105098282,-123.50735489144095,3.598997337649058,2021-03-21 23:00:00,<1H OCEAN
5.591483662898471,37.069878957754305,3.143057895289996,0.130278885414324,572.3712616099403,2.83450639253878,41.12901534080944,-119.73053596529597,3.1139238594628758,2021-03-22 00:00:00,<1H OCEAN
7.143617398975046,22.520131676637845,6.951286330111339,0.7686789835581893,619.587416497853,3.0742471777394935,37.255338581452285,-122.99265250950505,3.477480722893233,2021-03-22 01:00:00,<1H OCEAN
7.462358527649729,50.25512790355239,2.5238412486618826,0.6073577639461047,1672.9429966192076,2.574606648347703,36.01130858800354,-121.43913516229614,3.880591104303907,2021-03-22 02:00:00,NEAR BAY
2.2491862433306307,1.016484815721511,6.185002647877071,0.5567448464666411,552.9720540695831,2.634349548082969,40.66918217068911,-114.8085335937026,2.171729567638988,2021-03-22 03:00:00,ISLAND
6.98958511099003,4.900551915917419,7.17760848689931,0.6913338407430414,1066.473343798521,2.3029662783845386,36.85485091160497,-117.30162984306129,3.6881284409575112,2021-03-22 04:00:00,NEAR BAY
6.075964257885583,42.00727946023683,9.46358072337763,1.206011002193354,1907.2194501376216,3.479166079558043,41.570977098659675,-121.1283707582435,3.4109576295202615,2021-03-22 05:00:00,<1H OCEAN
3.074441494680476,38.6737449378707,7.216553030917915,1.3859957888645162,3973.374300459385,2.8064553416477285,39.96505165660012,-123.58387231615002,2.012816835869949,2021-03-22 06:00:00,INLAND
4.369791484480509,14.839130304382817,3.8729305236417124,1.7965117716423815,757.5722190446687,1.8870429349557651,36.707563947783505,-118.04706131307135,1.6027622558961863,2021-03-22 07:00:00,INLAND
5.49698360801994,31.332753886562944,4.216985228900342,1.4133391037829437,1481.7201894463653,4.624919108417811,38.67708999907047,-119.4809879246833,2.168880966735398,2021-03-22 08:00:00,NEAR BAY
4.919560195196669,28.13469541042285,7.320757114566827,0.7527984648233776,1022.0562046329958,2.4318262815136924,37.59426696915748,-123.46949364236119,2.934284608506504,2021-03-22 09:00:00,<1H OCEAN
3.4621521289199695,27.8828519518332,7.653235301285943,0.6092185775967203,613.6345036028997,3.85825744116245,37.05122517962667,-115.49693490968333,1.6340407153263974,2021-03-22 10:00:00,INLAND
3.9979138205253637,31.373626523722155,8.483539247870153,2.0084891999677628,985.7737452392867,2.2248653693061375,40.452814988867026,-118.6048554725475,2.1593495234305413,2021-03-22 11:00:00,NEAR BAY
4.626929889124268,51.68050014764725,3.2189972222397114,3.548469483400104,1870.596949148248,3.01797212289675,40.32436031447575,-120.60492633035258,1.8996937040220168,2021-03-22 12:00:00,NEAR BAY
3.0258435740559806,51.35459210309096,3.378981347107538,0.8139428778905147,2769.4131866404496,3.8578560429585034,37.089750802730634,-124.23733200670051,2.0356317028892654,2021-03-22 13:00:00,<1H OCEAN
4.880881848850008,51.065766405983126,10.88204624856119,0.33048319602376774,1641.4977505858005,2.669853699612175,40.21472643630823,-123.9679266682925,2.7289057978817173,2021-03-22 14:00:00,NEAR OCEAN
2.526164279856729,28.982903938298893,10.447118573773498,0.49343495918111596,573.2253922985084,1.8004606275959638,34.02532008533837,-114.39832068729365,1.3385170914196445,2021-03-22 15:00:00,INLAND
7.101101287371237,17.222788538019085,10.70990381218713,0.6338884759817871,615.6283092745131,0.8460917516097112,39.76497879762587,-122.916825061358,4.7163884237508755,2021-03-22 16:00:00,INLAND
5.937007322832623,29.565611960226466,5.272259287555244,0.41042437200376747,925.2748930597793,3.6940839110473265,35.92035326558209,-117.15031923300275,4.31002802217263,2021-03-22 17:00:00,INLAND
5.553085355795196,32.75711316068209,9.230400027014225,4.047269237817445,1681.4546910477652,1.4456659946891197,33.70347853878291,-117.15745065795673,3.8723202737169675,2021-03-22 18:00:00,NEAR BAY
4.470873080611582,16.883341505541146,7.055161967958847,1.105480120566498,1141.2801792831167,1.3176669478647385,33.088355127513104,-117.98714008066685,2.787123072298,2021-03-22 19:00:00,<1H OCEAN
4.142757422007906,33.27157166340569,5.197321571500629,3.8197766178802994,767.7432826597791,2.387237886645126,38.980835731524245,-122.13207575621513,2.248548951981279,2021-03-22 20:00:00,INLAND
6.04806205434096,32.7217079505076,4.937800639629659,0.17891889732278984,778.11139321915,3.41330736579548,37.98608950866986,-121.0241799510057,3.162102004625161,2021-03-22 21:00:00,<1H OCEAN
2.000687834930865,47.07704202891304,3.3473397842043617,1.3407693152345652,811.4047993306958,2.243982822403215,35.462738575377934,-115.07886543260275,0.3627369425752023,2021-03-22 22:00:00,NEAR OCEAN
2.366328753094399,13.117785530115652,7.626177229432036,0.9621764311408659,275.96362186460175,5.02622285277964,41.78877600387443,-121.89011269454637,0.1707882374565366,2021-03-22 23:00:00,INLAND
4.940029074294392,36.578101115465174,7.213500315129101,0.768209709516864,1419.4127604005378,1.7026613338281567,35.2404962938658,-122.20544403556084,3.21709740353074,2021-03-23 00:00:00,<1H OCEAN
3.6258064786965236,23.988830027800844,6.051402002486771,1.1164887080449024,1787.740475812947,2.6446129831340905,36.223130375457224,-118.93087318622285,2.3086787767198893,2021-03-23 01:00:00,INLAND
2.7360496213562095,7.625699409110599,8.22544548409582,0.47711917968732004,1683.1185836688114,1.767883564585484,33.25998364798095,-114.82789115195594,0.5891228652586618,2021-03-23 02:00:00,<1H OCEAN
6.274284901889769,17.125316338982252,10.155104894819905,0.6145315110030242,1361.1875067279595,1.1722276309773974,41.18457059696753,-114.38438658678434,3.8125635407517438,2021-03-23 03:00:00,INLAND
3.9424507650213934,3.9211287567984803,7.983356178023464,0.7291016196127997,1144.9767020512315,3.7921130287999523,39.4727000940635,-120.67891051798856,1.5216382421953623,2021-03-23 04:00:00,<1H OCEAN
4.3634218878648765,17.285974424468964,3.193084908222424,1.222805086662915,575.2720516999881,2.81043059664049,35.83285975033595,-115.77190821807172,2.1520761489981277,2021-03-23 05:00:00,INLAND
6.350686923432436,4.519696011100637,7.296380568430695,0.27425937381902277,1186.0968281199084,1.7359202036086747,41.653800128716796,-114.83091954770605,3.657631730457865,2021-03-23 06:00:00,NEAR BAY
3.4357029733987217,48.19769785078771,4.44691844931098,0.8908416285085569,2187.418027629973,2.3260680435995518,41.24977424736704,-119.77390377390098,2.4486044105058524,2021-03-23 07:00:00,<1H OCEAN
8.977305171339113,6.189043790666591,4.807414355677622,0.08331619740046266,762.522708084838,2.9963351053990004,41.994475480201416,-118.99566536213432,3.8857585603302796,2021-03-23 08:00:00,<1H OCEAN
2.098981111217907,42.6844093836428,5.948912253009368,0.18986130082989375,886.8519445339132,4.427244570240703,37.25615225048157,-115.5895747150703,0.8107953200069843,2021-03-23 09:00:00,<1H OCEAN
6.255424489978711,47.212446928845175,10.042449448719042,0.6271696144629768,327.7652011931157,1.3349009147620987,37.21855787122113,-122.57906453088827,3.8521411272484047,2021-03-23 10:00:00,INLAND
2.8250408926768538,24.85119845773647,10.262440249217915,0.34942954177082247,391.0861698147663,4.8907481519689275,37.79682890958268,-115.03401500218025,1.8352781892740981,2021-03-23 11:00:00,<1H OCEAN
5.770036523615333,3.750237016079141,5.44457441655543,0.8297186109436118,1591.8399965275253,2.7144014655933697,36.666841416117606,-123.59606977645824,2.569441687327218,2021-03-23 12:00:00,INLAND
2.5488811378156644,31.385069854714217,3.8105014278268454,1.609804938335541,823.6163356275442,2.7929364299737274,39.46540465178595,-117.99959356461098,1.9411726879219746,2021-03-23 13:00:00,INLAND
1.6464292551290063,12.973187571578883,4.168874332279245,2.4497863473471564,378.1667602919489,1.5731057627942773,36.85140338918036,-118.53515635530907,1.3386804643125527,2021-03-23 14:00:00,<1H OCEAN
5.807232020880552,10.009578587270003,7.883074188081523,1.0572390685427562,1201.726679189748,3.2043894116455096,33.6633095410448,-118.64172054476958,2.3195054459936846,2021-03-23 15:00:00,<1H OCEAN
3.083587747754409,29.904958382384937,3.6974866122938588,0.2093442232004681,477.1901927940279,1.5731989089860698,35.82221215153709,-124.07024890632721,1.1152290029755332,2021-03-23 16:00:00,<1H OCEAN
1.68378394639927,19.175502136730188,5.8302205846207436,0.3446117433895951,2699.6955162076665,2.624227096081875,39.75754021152013,-121.75020752235412,0.5015081793947661,2021-03-23 17:00:00,<1H OCEAN
5.942480296101246,38.249307419170584,5.817926639369279,1.8612547751330748,1929.3509199245218,2.691772894832233,38.748789185496314,-119.15743297990124,3.878859273225879,2021-03-23 18:00:00,INLAND
4.128666189904882,31.15380382176704,9.057912096232558,3.6547663719765398,513.1659867283098,4.5226107851985065,32.60523356218514,-115.04521546461862,1.5416441674435162,2021-03-23 19:00:00,NEAR OCEAN
3.0781091513231313,43.29640495979115,5.87019671051999,1.4558934962523802,1519.570490259097,3.527708652262681,36.297373851410995,-115.09285327476492,1.9918579026835068,2021-03-23 20:00:00,INLAND
4.477995288049079,3.9776790471709504,4.614012919435052,2.0502634452564337,2288.1183787276063,2.506772273044954,33.3783656033312,-123.51082096606345,3.580094585105167,2021-03-23 21:00:00,<1H OCEAN
3.4225677257376255,12.980871280983337,5.558617027176796,0.08421107902731745,662.0514446094913,4.213885269147351,39.013592561326874,-122.94336611285178,0.5348669764628868,2021-03-23 22:00:00,NEAR BAY
3.2140523806181474,29.9164738853162,7.1383063144380134,0.9173215980337895,1462.069044577234,3.666317293721759,41.91694471636699,-118.57397911205707,1.9283446573910885,2021-03-23 23:00:00,NEAR OCEAN
5.466311644892907,45.90183985471872,6.522797711597429,0.2694749429758899,610.41197493599,2.6116716157663062,35.86492262892943,-116.230143873296,2.8723345436603296,2021-03-24 00:00:00,INLAND
4.152397728639271,42.48501531347409,2.3759716527787687,1.0647427776514302,683.6926811441294,1.7882765622560897,40.49278521702371,-116.29932556029073,2.3174421836936383,2021-03-24 01:00:00,<1H OCEAN
2.4641474255164706,35.65609828571704,3.5795246311656657,3.772872505224018,723.5743243857991,2.7382274420908406,40.74599483106212,-120.71256142210578,1.4099910402322768,2021-03-24 02:00:00,<1H OCEAN
3.6792193655698044,30.277673804102644,9.440174280390256,0.8958361228994726,1625.2800209844509,2.3490811365231625,38.31033332947264,-124.12033091673074,1.4240544912348467,2021-03-24 03:00:00,<1H OCEAN
5.426224428841723,33.20442108712478,5.058544992912416,0.07808272252939236,2205.1378200549975,3.2432675051335065,32.8846452038063,-121.1147024690756,2.8741242073969544,2021-03-24 04:00:00,<1H OCEAN
2.0575751709517807,11.8939953579079,7.048582465964938,0.42393978205344834,1094.8224654544094,2.470272182514495,34.24245055123677,-124.20564927217494,0.5626899670763867,2021-03-24 05:00:00,<1H OCEAN
6.552045549154985,31.354852563479582,4.116158337039787,1.1429798878138862,1693.3950055526188,2.5863442624427257,39.04596338853375,-121.81538144150049,2.84558443567937,2021-03-24 06:00:00,<1H OCEAN
4.078785700043587,26.181841053203772,5.499521845333616,1.081717225701545,553.8409752518909,2.1535912075092587,33.28180041507537,-117.16410117081784,3.037402892153513,2021-03-24 07:00:00,<1H OCEAN
3.9211111505087772,20.606158532865233,4.423703117388119,3.5523868737028486,837.1883953154644,4.147087466826567,40.81869802376961,-124.24803746511522,1.4210077337253688,2021-03-24 08:00:00,NEAR BAY
4.0210273181252205,46.27425637154074,5.394058667323276,0.0913138663811037,382.82795177334424,5.186397287573591,38.56210937165884,-121.71327279174021,2.7064003634274316,2021-03-24 09:00:00,INLAND
7.93036491148626,43.30020196210111,8.799936925917367,0.23937675677805986,277.6802781964223,3.6340453338089294,32.591809795829555,-117.87282724611912,4.625370887380111,2021-03-24 10:00:00,NEAR OCEAN
3.691546788044685,4.913518647317231,8.806827131237265,0.8549799365707873,2299.4569781275445,3.9167518768085405,34.420618861186966,-121.8613875035089,2.6331119920743076,2021-03-24 11:00:00,<1H OCEAN
3.0991040245646384,51.27220152039188,14.373423278157311,0.7884800326962871,365.54062209688965,2.901325982389508,40.1832728580707,-121.65077108508567,2.266133667932702,2021-03-24 12:00:00,<1H OCEAN
11.995302430471417,12.729194351602432,6.391360688741454,0.45369632159393847,3733.562414685003,2.4323701301653724,39.857715432102,-116.73445195305042,5.0,2021-03-24 13:00:00,<1H OCEAN
3.4565105315695566,11.98230875443705,9.22248869582162,0.7541592775407177,1468.234338981214,2.6663319602153845,32.66670655903827,-122.57315459830534,2.563222991588984,2021-03-24 14:00:00,INLAND
5.805943683098778,49.134628562152926,9.283210299220805,0.15114959952954046,419.74747894587347,2.487483592252562,36.57323851122097,-117.09320553468842,3.970587903322252,2021-03-24 15:00:00,INLAND
5.040860070529794,23.68492382640209,8.249598165630706,0.0692561203667623,657.5493973997263,3.8504187092671227,36.07261627719066,-115.01480717781469,2.9446378802927127,2021-03-24 16:00:00,INLAND
3.720479653566067,42.073599883278916,4.918684055951863,0.4042044100555413,1330.3660033988865,4.655020109292461,39.49157836171893,-119.42052738612684,2.3140094688304162,2021-03-24 17:00:00,INLAND
9.868775252709257,15.69831623022012,4.027585471598448,1.6911621485366002,1117.8413289196073,2.8038730545353414,33.01969410873171,-123.33555125059596,4.634094248372161,2021-03-24 18:00:00,<1H OCEAN
4.8395290951160685,45.53172691884565,4.676847050502769,0.3571499187537846,1424.620975515962,3.6520489295887377,36.402808060489804,-123.53131616344173,1.5517224287428772,2021-03-24 19:00:00,NEAR BAY
2.295544135524775,43.44754303394402,4.723137025004495,0.7346580415472852,1250.6462358180372,2.432191530132152,34.025139936891655,-123.21253530466755,1.8546221416407345,2021-03-24 20:00:00,INLAND
